,time,image_id,label,eccentricity,equivalent_diameter,feret_diameter_max,filled_area,perimeter,mean_intensity-0,mean_intensity-1,mean_intensity-2,roundness,L,a,b,contrast,correlation,energy,homogeneity,entropy,uniformity
261,45,img_12,17,0.6550149918270846,7.833494117546482,9.313407921335777,48.24144,27.31966549717,136.19602897425946,136.0099599016945,62.65192083818393,0.8122306464482397,56.774170240161084,-13.382413461543136,18.4573337115497,141.54204218600194,0.9836367485882022,0.25349633858492027,0.46055988201134407,6.127629060541384,0.06426039367596052
262,45,img_12,18,0.3230986851011745,9.506557398931182,10.068147596102275,71.04863999999999,31.996089522721896,157.7132882487265,159.44045318812576,73.48915334621465,0.872111125270825,63.982193872532505,-15.515732217195616,23.200835821209466,114.79469194980967,0.9874562437795495,0.19418213490845435,0.4821758246340782,6.3412874172402285,0.03770670151760516
263,45,img_12,19,0.5565649267007543,8.895135981386025,10.013356027586354,62.20344,30.351876904908366,144.01479660931935,144.2761699352962,61.46616843055625,0.8485025707542009,59.22181818090234,-14.44350499707187,22.365386179568087,182.63797752808992,0.9818111418385034,0.2484405033886317,0.49001901918834395,6.245610476309784,0.06172268372399671
264,45,img_12,20,0.7238467435986429,7.2624838166333685,9.083148088306167,41.4648,25.957956369774507,125.29841986455982,133.8882618510158,58.06094808126411,0.7733007701732701,55.52802864500306,-17.34659059060098,18.661017899886396,219.7559570863919,0.9772823749763124,0.24422487507777524,0.42706449155179077,6.345964423958823,0.059645789606754915
265,60,img_13,1,0.7719124741641243,7.070599722228027,8.85570102950636,39.30264,25.06351194287222,139.32857029451458,139.88306739699928,66.20917678812415,0.7862266079001626,57.91409083224216,-13.759218931134543,18.404819908547292,150.97757575757572,0.9764416304154452,0.14817009326291702,0.36860463110194663,6.500967838423772,0.021954376537541526
266,60,img_13,2,0.7911399392561426,6.554153054885241,8.71037466558701,33.77088,24.37219338556245,124.0590354767184,122.20630081300813,49.01071692535107,0.7144354743291329,52.71690971290027,-12.469598830993613,18.926352566643825,164.5944807552651,0.9773225658340856,0.20909403745074487,0.44821956625874754,6.399949113021743,0.0437203164974535
267,60,img_13,3,0.5244161693007271,7.6954887034239645,8.551472188044581,46.55664,26.481107376162484,149.6436804717866,146.60420855113256,64.70814904168343,0.8342941706347289,60.19758546381853,-13.04413752789135,22.274312938935367,207.96714414504657,0.9790438143091389,0.24727179510402925,0.47294934616737055,6.187959864014515,0.061143340653969015
268,60,img_13,4,0.5625853491521572,8.531440236159623,9.47285561180471,57.2208,30.404055025915884,128.9181570338059,134.0,55.96575790621592,0.7778588006555123,55.76901723421629,-15.987942558168191,19.98944410122362,188.02707006369425,0.9781965089628881,0.2994747835848162,0.4699023879280438,5.81995711386652,0.08968514600317253
269,60,img_13,5,0.5904397145312705,6.390434304718257,7.460776620178357,32.1048,21.99315274557301,162.35461613216717,152.57210884353742,73.49241982507289,0.8340745154809932,62.648516520900586,-10.274357125603988,21.625236713581668,323.81759955444164,0.973540083812534,0.27682267653085696,0.48760739911726525,6.13550076092706,0.07663079424170748
270,60,img_13,6,0.3977198233696527,9.252687466114725,10.038538296833858,67.30463999999999,31.163176771124906,165.6998423882811,160.81758761357315,83.23994066382348,0.8709062821304663,65.03006590074872,-12.152187520931232,20.1234526748748,194.89204132111158,0.981930919164114,0.21189692570366275,0.5180724835273561,6.403186619020572,0.04490030712266357
271,60,img_13,7,0.3550818721106944,8.893351153481149,9.80210094023215,62.17848,30.952125898520393,135.33408600531888,138.43604797029454,56.22449696422299,0.815584566190334,57.221051655658215,-15.521766640633619,21.923658810515715,220.75003750937734,0.9746826888100859,0.2477644775668411,0.505946281714533,6.045316028992443,0.06138723634396971
272,60,img_13,8,0.4480827449978695,9.209049061625011,10.161980233054972,66.67128,31.61487515969935,132.28012541532127,128.20019654639898,61.26009640132903,0.8382348534801224,54.72394558824228,-11.171336917573543,16.286250847368756,130.21384233395406,0.984424109763102,0.25873221284111053,0.44121145559972075,6.185276500978429,0.06694235796165773
273,60,img_13,9,0.4280531241595088,8.327342466501799,9.195863681949618,54.51576,28.743874892132418,127.83820752017398,126.61489154695816,55.68202369369885,0.8291656593411246,54.01483288974153,-12.631066709865172,17.765215755735696,161.05390113162596,0.9780612390292155,0.25185822297174965,0.5023972477691453,6.028121811094228,0.06343256447848757
274,60,img_13,10,0.5751779072467886,9.218094646270002,10.29726800662195,66.80232,31.73519891768432,144.7283172201205,145.58152351594975,61.112465555088505,0.8335256326787326,59.576508875712314,-14.84150428839642,23.001308104261597,149.0417649834828,0.9839029447677968,0.2744685349442733,0.44311556890092824,5.897969138122606,0.07533297667445578
275,60,img_13,11,0.44681337499920404,9.941422275876816,11.193323269896212,77.69736,34.019579319034705,173.18700558165682,170.53186363088784,80.76263903947316,0.8436421092757107,68.08900234009752,-14.16815811522828,25.11672349822932,150.60424280493373,0.987749111777658,0.2854995710946806,0.5470481347058076,5.627972300588776,0.0815100050952466
276,60,img_13,12,0.39920457560956973,8.046670653692916,8.788216597478693,50.9028,27.694265898520392,135.03463070793748,135.73889059148024,64.42445602206558,0.8340110809962326,56.64933124498813,-13.572022229394536,17.465742500714708,288.7482066320776,0.9669225048276961,0.25819943106914983,0.4067820558820495,6.084932999186905,0.06666694620443266
277,60,img_13,13,0.43750260161710985,8.640296160134918,9.390068264033015,58.69032,29.28396200675196,115.60204135877943,115.55515389931423,44.00228589654989,0.8600360819552265,50.62178740562841,-12.991002575521795,18.16163172353601,218.31253170979195,0.9716770487607574,0.20057753529152,0.44382037747944236,6.635695445474209,0.04023134766362095
278,60,img_13,14,0.5087385601570169,6.489650489735919,7.299011870027339,33.10944,22.56049811498353,139.89973614775727,135.25621937429327,68.51790425932906,0.8174558965537296,56.91495503966418,-11.021818233494338,16.04780829395704,279.31510346681,0.9711577439353225,0.27984187740355476,0.4665208470728461,6.055265202806015,0.07831147634874616
279,60,img_13,15,0.3607228221489444,8.409151260475552,9.048766844940806,55.59216,28.464678382550456,129.27152317880794,128.87074868110898,60.67981816140981,0.8622056219732351,54.663776986136085,-12.772267424316253,16.409665922011182,227.91750196112608,0.9698668802517357,0.21913106340872593,0.41351179243249675,6.327079281018883,0.048018422950639066
280,60,img_13,16,0.5529878890631847,8.388359890413337,9.411951154675634,55.3176,29.159362675669286,123.07399887196841,121.74292160180485,56.35104342921602,0.8175553004442555,52.60789380192685,-12.068558138557002,15.489092137099759,149.5536648222542,0.9820967497067653,0.3230437131625838,0.5142777819667999,5.808577106967964,0.1043572406138697
281,60,img_13,17,0.3915328084088066,7.536028011187442,8.379151208356369,44.6472,25.783116102207583,151.814535290007,147.88700209643605,84.25800139762404,0.8439821923126379,60.85915167673589,-11.13567568871857,14.210048643023704,275.9578202485095,0.9681109770004037,0.19700675734143233,0.44261904971987787,6.305576385109459,0.038811662438186005
282,60,img_13,18,0.3112999021924851,8.220377373388944,8.668225563712564,53.12424,27.69757287935647,116.21800669524872,112.86785693310624,44.11446526105597,0.8702001754183554,50.06361767692399,-11.350970641622931,17.395896980707967,187.35931751287714,0.9714383085469157,0.2124828780360801,0.43289715872294765,6.390494085446401,0.04514897345849569
283,60,img_13,19,0.5190080580145577,10.151187524325177,11.085875623927954,81.0108,34.119258783900854,148.91977662237628,150.1311765838629,64.60284999037165,0.8744875064907296,60.98542065845484,-15.14350912998926,23.319399620349643,127.20030478512649,0.9843708170286062,0.20575798966950073,0.48103221931313334,6.119519919955706,0.04233635031283437
284,60,img_13,20,0.5766384437446815,8.258189020894221,9.39869487886483,53.61408,28.220723885744448,147.7856727188082,143.8008030726257,66.59485567970205,0.8459650535381931,59.42268627136154,-12.256028322538192,20.368440682979443,193.18115461181156,0.978299506878563,0.23566350988152468,0.4995941067377183,6.181100875515178,0.05553728988967948
285,60,img_13,21,0.6015375749441437,8.717120627835987,10.034035003870576,59.73864,30.489136771124905,133.14994516112185,133.63179610382826,48.97550530109155,0.8075602583872709,55.912877146325066,-14.484292325310932,23.362230748176742,153.11127860235004,0.9801852888805033,0.25471241398512084,0.45776126367343284,5.9684133810929705,0.06487841383812759
286,60,img_13,22,0.5799149342360812,8.268754896600154,9.613951937247242,53.75136,28.388950191639218,114.75365683770606,117.87369398653355,46.62752495936847,0.8381092916175261,51.10767587455292,-14.370064639465093,17.63926489570379,144.0924965685527,0.9805640954308826,0.3379198622052534,0.5167752232373582,5.5983958991972615,0.11418983327281744
287,60,img_13,23,0.34415877140020784,8.800041281237524,9.32879038718311,60.880559999999996,29.579126032303858,157.15492235945268,153.1145390252652,80.5763337262338,0.8744154587672849,62.45870809065147,-11.95787482389735,18.008241595502955,191.78471578622182,0.9814511508713484,0.2418067103250799,0.4610907719360968,6.176001318542446,0.05847048515823709
288,60,img_13,24,0.6625998846925275,7.822340343810424,9.280887417838878,48.10416,27.168776503557975,126.4567388766377,124.66065637566481,51.48067194188611,0.8189404767642308,53.44819616971004,-12.535636420751027,18.856830616498467,184.52030892448514,0.9794501348529656,0.2594965226628888,0.474644831095228,6.21668015134377,0.06733844527413116
289,60,img_13,25,0.46000866913743865,8.896697412076248,9.912773329018473,62.22528,31.05317515969935,138.51113116726836,139.97598275170478,52.480495387083835,0.8108951399645743,57.765616147759104,-15.230194916324896,24.37183188599834,159.72615083960628,0.9829955230364683,0.2735543864882284,0.56003723400624,6.038139151971456,0.07483200236695102
290,60,img_13,26,0.4497327530706026,9.3510311646361,10.278331809573963,68.74296,31.557051669281304,111.9704534107929,115.17914038033858,42.90042209413153,0.86745159651805,50.289760863898756,-14.445994133143076,18.12058038266734,145.89829584185415,0.9770645647342675,0.24464971264230512,0.45848246756634786,6.142304226345245,0.05985348189596247
291,60,img_13,27,0.34179595504190696,8.175112366884786,8.677390210040112,52.5408,27.29143865011739,169.37761282660333,163.95587885985748,88.29204275534441,0.8864488594476416,66.1668766370066,-11.811313081171946,19.225283581241282,151.82039573820398,0.9859943985419044,0.2426242539259439,0.5449592657798069,5.957391834586601,0.0588665285931209
292,60,img_13,28,0.6497727876347976,8.323767323242796,9.566662327154647,54.468959999999996,28.771133146923404,153.56707526635353,153.67000801924618,70.54851643945469,0.8268848091336775,62.22801861071646,-14.532367688116718,22.271663570625726,220.66614160172443,0.9784787194412448,0.27186428810062624,0.4945619377540298,5.91068155697991,0.07391019114446032
293,60,img_13,29,0.31410533832154797,7.445963281261086,8.169132900681687,43.5864,25.458756637341438,175.5848246241947,171.00558339298496,85.66642806012885,0.8450579365901886,68.46090788635968,-13.0452480348237,23.29463808578228,243.34314954051794,0.9799350558412601,0.2661100362443363,0.5619139860755291,5.741601532250951,0.07081455138996198
294,60,img_13,30,0.6157817701853066,8.268754896600154,9.770249999999999,53.75136,28.966216503557977,128.82632923148364,132.64319712096588,50.84443928488507,0.8050368795358379,55.411269585555864,-15.712265135099825,21.784492494403317,118.4732300105671,0.9845150235701615,0.2371570527686432,0.4647378661048605,6.186604839003287,0.05624346767790902
295,60,img_13,31,0.4549868399669405,9.114181565788614,9.750290326446695,65.30472,30.836478917684317,135.06621757202237,137.13176627968085,60.9674645263007,0.8630279712475789,56.94062612608159,-14.57122576576721,19.416657182140437,146.193687028817,0.985489104262897,0.2579892362698118,0.47833880360354647,6.353106660287174,0.06655844603108078
296,60,img_13,32,0.3887538952531471,9.362907110484569,9.90459447174391,68.91768,31.244951535497847,127.34940468106298,127.07524107021594,58.84856716012495,0.8871167971897455,54.11315469687903,-12.806590576638712,16.462987775827777,151.91111345053864,0.9784860805955756,0.22067375420691931,0.4532276766023574,6.24127824119656,0.04869690579577584
297,60,img_13,33,0.4504426009639549,10.12731109345425,11.08784362235507,80.63016,34.71055542726628,165.40270092481524,164.55581782300817,78.70765777966955,0.8409772728533614,65.90490730792973,-14.502364818170223,23.295535983529184,159.93246993524517,0.9849548914062288,0.24946867777246953,0.5436770254428726,5.88719772179186,0.06223462118954423
298,60,img_13,34,0.4596558193546194,9.446460939242948,10.475231607730684,70.1532,32.193511267930916,102.70291305314655,103.97700689348454,38.19288414498555,0.8505907519229838,47.09652653418304,-12.930975198186292,15.80641823602892,88.81052923055624,0.9857307147823757,0.21715544012545349,0.476470189162136,6.4174633920190605,0.04715648517607941
299,60,img_13,35,0.6810642176052084,7.736892323312424,9.161905428293833,47.05896,26.705787376162483,109.78717761718491,116.87449446396606,51.956573625936485,0.8291658657211443,50.60805619268349,-15.549341909025797,14.525997383745867,202.64475814612427,0.9741270042877002,0.23222845449900212,0.4304436522389305,6.391641132316427,0.05393005507899509
300,60,img_14,1,0.8089588552580556,6.320181884971689,8.843373310055389,31.4028,23.328572210439148,112.4621957277695,111.56770988574267,37.50879284649776,0.7251067011252054,49.47049345326382,-12.71450159969475,19.36006186196687,125.19961124401914,0.9783563549649161,0.24250726071674159,0.4656268506123313,5.985500781571993,0.05880977150033767
301,60,img_14,2,0.9295944837975879,4.676258241283608,8.543631901024295,17.1912,20.16109687598049,156.23883847549908,161.03956442831216,64.15698729582577,0.5314810006219644,64.1933211277387,-17.74922310945187,27.74112458901618,198.11209514170042,0.9811960586011443,0.29764932203288613,0.5063223067750396,5.3669151255731995,0.08859511890663674
302,60,img_14,3,0.21196002014550822,8.32233683590833,8.874687348025281,54.45024,28.325080127759477,161.38769195507678,159.15591336236534,78.17253036901215,0.8528396203549976,64.23144314326164,-13.468478490371847,21.410804690005723,268.5468008948546,0.9741427845327724,0.2139860029512056,0.4576792635013585,6.368567881668074,0.04579000945903337
303,60,img_14,4,0.46611016054274884,7.943421203824133,8.5784025867349,49.60488,26.667238382550458,146.09069752814642,142.24410340272973,67.14491477451412,0.8765530012214559,58.943978582766015,-12.121163432546714,19.459228166571624,234.4723854289072,0.9728903220653168,0.2173351341420314,0.4885782320652675,6.2714490454325365,0.04723456053253478
304,60,img_14,5,0.4875410885965122,8.975528059366608,10.01366730588749,63.332879999999996,30.29405341449033,139.28533425291886,137.88260505443617,61.26833834179023,0.8672101013989255,57.4044382698379,-13.171043417627134,19.978571668202804,149.0608870967742,0.982639891926045,0.2516520724233993,0.44473112758215855,6.118155402991398,0.06332876555499181
305,60,img_14,6,0.4839996006759746,9.059807167136276,10.338202570664786,64.52784,30.863737172475293,150.36147374528576,148.83164104051832,69.03205686103858,0.8512555724286409,60.81697507709753,-13.526364022498676,21.104061790704442,164.7598455598456,0.9838517353647486,0.26908624143801607,0.4683941001846358,6.0372253630719745,0.07240740533123828
306,60,img_14,7,0.4170438935106093,6.655699356139741,7.390888341228002,34.82544,22.9706242232151,139.11539150689842,134.80111091202295,58.02015767783551,0.8293939856201239,56.66044009251802,-11.945420524001237,20.464110491439158,254.4384583506009,0.970313189697634,0.22190637486358972,0.4185002464503664,6.332208986281544,0.049242439205100005
307,60,img_14,8,0.6005154069620852,7.763775727245648,8.693180998949694,47.386559999999996,26.54126925515497,134.83980774295497,131.41980510929682,58.38253884645773,0.8453210247487045,55.599238759972,-11.96940945012148,18.804547483837148,119.13784907902554,0.9847721603926365,0.24294689101190095,0.5014198503671888,6.1261611958568905,0.05902319185234848
308,60,img_14,9,0.48606918624679074,6.4346849897583285,7.018832492979156,32.550959999999996,21.673068853804576,103.76603086360586,104.19246621297805,37.49103805233394,0.870828921156603,47.21241839407187,-12.633860192806182,16.276927805666496,155.91378155014522,0.974656515572013,0.2167691884236297,0.43354105381979796,6.377611384864512,0.046988881049839074
309,60,img_14,10,0.3629814898532127,6.693752619487851,7.229715545171883,35.2248,22.656870599013594,127.81665190434012,124.33472099202834,66.16953055801595,0.862300328280773,53.6028348081005,-10.599573661654855,12.47726073866999,265.8062911587502,0.9658502600978598,0.20290736361555556,0.4385967606262957,6.467973599313736,0.04117139820941528
310,60,img_14,11,0.49154077289854614,8.110778778872328,9.105083952018234,51.71712,27.787331401714383,157.05302847490347,156.19057673745175,75.2979609073359,0.8416867971282632,63.14551477463602,-13.979393210691118,21.304769024032275,182.82847222222222,0.9847712604920116,0.2757134461707549,0.47526566575568,6.034395504240001,0.07601790439935376
311,60,img_14,12,0.6341164219804,7.485566213824941,8.755347395603444,44.05128,26.43457462456549,134.46093915999717,135.82250867625186,63.28642255117218,0.7921797629087504,56.61920135985226,-13.95170098709375,17.930753228181832,225.02339387231476,0.9747386366589748,0.283560749596613,0.46002964563453735,5.969041139255765,0.08040669871179305
312,60,img_14,13,0.30895841548568637,6.8150852010783,7.470588079562412,36.51336,22.963325363386538,130.0456293258139,131.24292916346235,62.30838246603435,0.8701459526431764,55.267948119584744,-13.521147180380833,16.494412931482067,272.930212710084,0.9664968136845903,0.2254941229716667,0.4058592204409363,6.341829733638422,0.05084759949476115
313,60,img_14,14,0.4804083001130219,6.760417468486993,7.455552498219028,35.92992,23.529702140535424,154.87200416811393,149.57459187217785,66.06868704411254,0.8155174441922747,61.29612762105552,-12.30279871657599,23.17662948125481,191.27265839016147,0.9826773306590488,0.3226647377277084,0.5212737711254097,5.592912146239799,0.10411253297289083
314,60,img_14,15,0.7114929323029514,7.207905739866015,8.616289318505965,40.84392,25.316819993976015,168.05736765716904,162.17065159269728,83.16010999923611,0.8007906126791086,65.55263272684493,-11.900947731554574,20.842556466064163,305.31536723163845,0.9744257732225873,0.25391995261219275,0.48651626697257433,6.038346418442789,0.06447534233457822
315,60,img_14,16,0.15814690649454785,8.276190936621532,8.520250670080076,53.848079999999996,27.732814892132424,148.02775363578422,146.40460049829073,84.40657048496436,0.8798166591930897,60.23905024070334,-11.848771531905504,13.291582334697134,220.07920000000001,0.974056421412325,0.22800013861810817,0.4679933542671819,6.020721791835781,0.051984063209876544
316,60,img_14,17,0.7775863219963266,5.708830616840573,7.448023325238718,25.62144,20.418054356998567,143.2440331222601,140.64003896736483,62.593886994641984,0.7722976039029914,58.32893759858545,-12.832259444390205,20.673165637516657,392.2260290655191,0.9593497867527394,0.3253799184193647,0.4655032861420016,5.5926859719623385,0.10587209131059241
317,60,img_14,18,0.45757325452269265,7.44516374335074,8.279421470658443,43.57704,25.76521140171438,162.95367652323333,155.58409107181214,68.08283811842199,0.824897848453504,63.372990028305146,-11.8757465850215,25.061549461341933,216.58923942284173,0.981594161927718,0.31195795172193247,0.5484964845114119,5.700130345380193,0.09731776364254353
318,60,img_14,19,0.46994767457525216,8.406319101677129,9.133794825180825,55.554719999999996,28.609922006751958,136.32185780074133,138.32247557003257,62.34887116702235,0.8528987527622264,57.312645055224145,-14.541713562155005,19.307408473718226,173.62997180654958,0.9771002612594909,0.22400342645756766,0.49382395627701525,6.074515553833961,0.05017753506473092
319,60,img_14,20,0.31509373950804703,7.862066534842931,8.289956047362374,48.594,26.335863751960982,175.75499197431782,172.65065810593902,96.69245585874799,0.8804351645262339,69.04496400343032,-12.800790068509459,18.828760096253017,319.7166876415806,0.9709972710245698,0.21054619127406463,0.41439266223127946,6.170181796527292,0.044329698660015
320,60,img_14,21,0.5597097734526203,7.461404174182715,8.363512892612768,43.76736,26.059005630953465,151.53949244368405,155.5940262332478,77.50741374394069,0.8099244987734135,62.623289388007116,-15.75070306129466,19.52549465187728,351.5385005065856,0.9676515543117122,0.28332393602795897,0.442375140278615,5.891223783970347,0.08027245272637498
321,60,img_14,22,0.3040595013384575,9.937429415937512,10.588288660364336,77.63495999999999,33.590462408102354,125.09464292890729,132.7691596672427,60.36466663987461,0.8646398203937316,55.2767387405003,-16.61426435043908,17.2897407427709,203.7277923538231,0.9758172667340148,0.21868037049603603,0.46480559710515684,6.417360573439882,0.04782110444028359
322,60,img_14,23,0.37378144349143316,9.8580377702492,10.787332691805698,76.39944,33.221507376162485,145.25013272348593,149.26213909421327,65.82578511046678,0.8698840568847636,60.53073438093214,-16.1562687047261,22.09940433558578,151.99857103973872,0.9778930957874542,0.16615100071282446,0.509205255682427,6.189335021211449,0.02760615503787299
323,60,img_14,24,0.5424176080879133,6.535658588210886,7.511158305481253,33.58056,22.38468925515497,128.57744123385672,134.46204589798384,58.87856545572796,0.842162033470159,55.87777432564704,-16.133723319018127,18.822334896754562,331.3323514008903,0.9616119969231222,0.2879492217579753,0.4166127563925678,5.8970383094081145,0.08291475431102366
324,60,img_14,25,0.5168767469478855,8.426359717523345,9.39869487886483,55.819919999999996,28.781455293482814,144.6640769101783,147.90207366832485,63.590464479347155,0.8467858153550956,60.14469359736038,-15.879588767280007,22.608601488141407,158.1634395907123,0.9834815497440426,0.29204831359229544,0.541100337927625,5.712477892876612,0.08529221747210372
325,60,img_14,26,0.3934646227097434,9.393165061578749,10.161213377963282,69.36384,32.22544629987079,119.41998020870817,127.46464555595539,48.70362540482188,0.8393538954344506,53.602978197135826,-17.290106781833714,20.12941012817205,174.69842089966738,0.9798573416628019,0.2771846385523759,0.4989580700699127,6.124723433458299,0.07683132384941128
326,60,img_14,27,0.5899341838566196,7.757639162676822,8.677390210040112,47.31168,26.538930866580525,119.02835663413347,120.91361118438407,49.35676602479557,0.8441339891769077,52.0937841471889,-13.90578196462439,17.83767183943834,222.00999793856937,0.9683221800891335,0.21258560246795932,0.44704019002666523,6.3334680292430505,0.045192638376665234
327,60,img_14,28,0.8292917566219143,5.403841209628658,7.203584608179457,22.95696,19.72570845245418,156.73008969828757,157.14759445501494,78.88271269366676,0.741410994017709,63.3947354635822,-14.279034506302173,19.95327586813861,331.62711530893347,0.9687090933790795,0.27104832821227326,0.4518065253133608,5.859550028461378,0.0734671962266682
328,60,img_14,29,0.4283584489593426,6.668507095371656,7.403529550592744,34.9596,22.821388720021112,160.6181169120928,161.72199910754128,77.04801427933958,0.8435137804506697,64.80583706333493,-15.17193057810637,22.627326390890293,333.56562543773634,0.9694470130390932,0.20925301240560248,0.4292281622592818,6.3612999022701775,0.04378682320081923
329,60,img_14,30,0.7105954956125476,7.959143600515423,9.711852764225783,49.80144,28.219354089431633,95.88911164014534,103.99830848264628,38.93703796516727,0.7858825153525223,46.66313933769078,-15.911845839936786,14.790161224406113,219.42750190985487,0.9554962006811001,0.18136057465895594,0.403907614918421,6.424958467044503,0.03289165804062673
330,60,img_14,31,0.5241893147549145,9.187692089972671,10.196276171750155,66.3624,31.250596904908363,149.11114245416078,151.8467795016455,79.46281147155618,0.8539163200270647,61.55827872318815,-14.63346727355818,17.240203238973894,180.57890377412846,0.9826869764126623,0.22950119509069056,0.44749548509363307,6.360468506508769,0.0526707985480552
331,60,img_14,32,0.1595803778934056,10.109268619392171,10.365302233610942,80.34312,33.83675529348282,133.88528600831035,141.27043609956894,56.017086715079024,0.8818224186382341,57.78602443579274,-17.697849856129334,22.723876928512034,158.81831355855448,0.9814175821592557,0.21902212587412312,0.5051466168394984,6.376607725113398,0.047970691622420236
332,60,img_14,33,0.5211529159312945,7.364771626256327,8.329154935964391,42.64104,25.352062006751964,121.84956464476477,119.67586156435209,55.060437550303654,0.833702445997811,52.052670437117314,-11.632944131536961,15.30133752358302,135.33838888888891,0.9854939088493067,0.2350132515307631,0.4994119681327364,6.45988671833348,0.05523122839506173
333,60,img_14,34,0.30275971561407855,9.693825446928761,10.45467994571809,73.87536,33.2797320706317,130.683630374187,132.27519216150012,59.2120956161838,0.8382041985162847,55.51760521367799,-14.053206721184058,18.23643209229955,144.16862514688603,0.984993198020066,0.30002993091977065,0.5312655478277349,5.962370085320678,0.09001795944772234
334,60,img_14,35,0.45194222199089723,8.449641221280949,9.385419879472627,56.1288,28.89807086658052,132.48866036687048,133.77365202890493,54.5130072262368,0.8446133038196042,55.941905701141906,-14.441416515659487,20.942314896832393,119.19907908992414,0.9846353932884513,0.18298928610604479,0.4377351199464992,6.557777655313537,0.03348507882959991
335,60,img_14,36,0.6405763327399024,7.972097457826305,9.366304105168696,49.96368,27.11659838255046,120.38004246284501,118.43561883352066,53.466529286873985,0.8538741467269951,51.66291055102058,-11.738644093862149,15.465317263982204,158.28276387170456,0.9759937047551948,0.23373025981595508,0.4819941488924752,6.157538725819136,0.05462983435363386
336,60,img_15,1,0.31940787453474845,8.352088038407775,9.11415131457669,54.84024,28.64048724237902,143.5536781020652,139.10547875064003,67.52489048187972,0.8401337016499922,58.04223292961934,-11.553167140041584,18.055719339650533,120.14646057347669,0.9853215399952444,0.20817917370312475,0.44383695915743976,6.299619236329779,0.04333856836371579
337,60,img_15,2,0.7099001226141175,6.974242809002974,8.445290996158747,38.23872,25.051252611789543,176.81437663185378,170.56380548302872,82.21899477806788,0.7656923669013007,68.40702584409702,-12.627846839543631,24.882290708497212,196.38003472222223,0.9844629786561411,0.28509710950931405,0.5300530928184941,5.645124700767455,0.08128036185056582
338,60,img_15,3,0.4543713201914279,8.777689210277071,9.627721220943199,60.57168,30.33824777751288,154.45338415576387,151.95941073452147,73.2020191614299,0.8269866434798088,61.90364944689378,-13.090162198803966,20.65456927767467,168.2053530578008,0.9839935115127032,0.25479880315769116,0.4417837286596299,6.133249901243059,0.06492243009059186
339,60,img_15,4,0.5071797838261349,7.75712756316674,8.699632606087455,47.30544,26.288362408102355,143.29870729455217,139.2084157762828,65.98819416963461,0.8601889985644502,58.033227282340015,-11.830174008921698,18.740362602342145,180.91128655517144,0.9813761966218834,0.2865304948986216,0.4897231253932,5.897745514228514,0.082099724506849
340,60,img_15,5,0.30615264314463086,7.98875703745303,8.433287362072988,50.17272,26.83409489213242,168.96648218394378,164.65051924631553,76.72731795286363,0.8755956746711383,66.18555627164571,-13.272089886969587,24.637876866453233,195.33464844300406,0.9826921164257992,0.2401528379626971,0.48997813411787994,6.1225458493202325,0.05767338558153745
341,60,img_15,6,0.5211787705429229,8.61038850320964,9.636781998499291,58.28472,29.25670375196098,151.4389486644184,151.64616455221883,69.69921310422355,0.85568474631498,61.57593095976713,-14.452947262056322,21.79025462844834,215.34159919028343,0.9751138120733276,0.2073269008995471,0.42140032797746796,6.2246437582963585,0.042984443836610625
342,60,img_15,7,0.30296508939150224,8.7391734948139,9.397534065046,60.04128,29.669853146923405,135.78777800873,134.4192995219289,65.67096237788401,0.8570951010184308,56.41095051086497,-12.488034042005467,16.598440733297036,167.62988014714608,0.982531367449134,0.23337674705796335,0.4190901399106711,6.43894083156733,0.0544647060673566
343,60,img_15,8,0.4787196854596055,9.575606152639255,10.518585360893356,72.08448,32.5906931469234,176.5663521468144,175.06786703601108,84.8764716066482,0.8528338691347402,69.61933022239745,-14.727391450111803,25.041059381629662,151.22305882352944,0.9864432517353817,0.22088646922311814,0.4976677291205097,5.984910357206172,0.04879083228585552
344,60,img_15,9,0.5523614209536382,7.1490263458273535,8.229955576854591,40.17936,24.91068576473693,128.54822177356732,128.39268519956514,56.00753222550085,0.8136572753646435,54.46599935839752,-13.215632016266738,18.234698193032962,222.52734374999997,0.9733198460277191,0.3049506617869316,0.5116006048496887,5.80444410882833,0.09299490612428753
345,60,img_15,10,0.4136994748154818,8.436244565994711,9.098234675875316,55.95096,28.344354624565494,175.33903975910331,178.454748229521,92.4798416327441,0.8751535536680595,70.53589938315834,-16.265621849372156,22.488145074016277,241.57953425884463,0.977325771080834,0.1942711459092575,0.4933650577095702,6.166516512020637,0.037741278132896024
346,60,img_15,11,0.36988729826519656,7.45182393803718,7.993639499627188,43.65504,25.165931000363987,144.6339336763865,142.17731560891937,71.06046312178388,0.8662001437342955,58.862932715633455,-12.341681315534156,17.53440021927012,304.63005494505495,0.9678661352821326,0.2251604775963501,0.453854166642484,6.3573747574800334,0.05069724067141648
347,60,img_15,12,0.40628098391981793,8.554203791639845,9.182804621230922,57.526559999999996,29.204525630953462,132.20533680442566,136.00927432476408,65.1500162707452,0.8475746440034757,56.528962000001364,-14.826528568730769,16.92443637537268,210.0661832509012,0.9738113093261078,0.22202150037728746,0.377339252184425,6.307185622548931,0.04929354662978186
