,time,image_id,label,eccentricity,equivalent_diameter,feret_diameter_max,filled_area,perimeter,mean_intensity-0,mean_intensity-1,mean_intensity-2,roundness,L,a,b,contrast,correlation,energy,homogeneity,entropy,uniformity
17,0,img_1,18,0.4149529483971203,22.777134547816424,24.179990913255867,407.46288501214207,76.32179962094598,126.9022549442425,147.60424496334176,39.37761074487093,0.8790239649187955,29.656460636196297,-23.801102374723467,36.05067951232514,110.12568648232008,0.9874923596121987,0.2157879699061767,0.6465083793971393,6.357154020668839,0.04656444795622903
18,0,img_2,1,0.5200920984993369,18.957331761128376,21.57756189156354,282.2567277206592,65.0345222141876,120.35135856272512,128.45550762662873,35.35553875572553,0.8386220137129003,21.484698596647174,-10.86275099462948,32.361079458637484,135.81490588949603,0.9854339603637206,0.3133196154158295,0.6485780026744384,5.905186501036495,0.0981691814043233
19,0,img_2,2,0.28404629560537703,22.85068958795964,23.78166989682735,410.09880411301543,77.27904690786026,138.9614042605289,164.96085333006857,50.56938663075416,0.8629285788875753,37.2431689346102,-35.13816112086771,37.573393032286965,166.50034838350055,0.9821176016818838,0.23896065824208926,0.6180075961226559,5.835689780314934,0.05710219618749258
20,0,img_2,3,0.3957694116078519,22.605635837493722,23.93502948787649,401.3500630972597,75.55522745634485,128.25129007036747,151.49122752150117,38.710492572322124,0.8834951401554345,31.238404191750778,-28.557556865093428,37.16247788744849,133.62736244756968,0.9828871809551125,0.20866385033917031,0.5891535233474551,6.163439231910763,0.04354060243836767
21,0,img_2,4,0.19413054782053005,21.94958421542301,23.02408380754941,378.39246292822486,74.39875984620107,142.4601273800836,154.78942479931,43.066575996815494,0.8590549577846989,33.814822228566726,-16.17694338925936,37.724934186047626,134.02202720272027,0.9863210069029391,0.24412229474794325,0.6319741405709279,6.073287306638515,0.059595694793001676
22,0,img_2,5,0.4232385417624248,21.69582750187917,23.5205582266815,369.6939298953429,72.5368080410734,138.62543713713373,160.11156758224968,49.154279699860794,0.8829483564876807,35.438398073624704,-25.9845262157158,36.8899891181983,166.09110094075768,0.9822684545657469,0.24875454719743853,0.6214062673430604,5.91066310343747,0.061878824751402675
23,0,img_2,6,0.37851130956347134,21.87592156624504,23.66739024335586,375.85695979309907,73.77499356077996,124.64794282660966,154.9948904621961,44.755142933475824,0.8677889186294652,32.287979462794816,-44.358149049823126,36.032038896672766,120.50675060679612,0.9861977542075367,0.2401458026292359,0.5921861959140455,6.02573071109218,0.05767000652043993
24,0,img_2,7,0.4610497972878376,23.24214600489533,24.534025407223307,424.2700072791391,77.90281319328135,134.78713647525223,157.70767137066952,40.737285879116,0.8785083899717221,34.14672555137226,-29.35451408927205,38.38623514868804,104.54471760797342,0.9884386094729662,0.24944592411751373,0.5989256795070235,5.888998041547143,0.062223269058840416
25,0,img_2,8,0.38421159468754695,20.26488821045743,21.50443271186026,322.5360819811473,68.42027129738192,142.78494707347448,169.69415473225405,44.173217621419674,0.8658020031143911,39.23895657750329,-41.82786051426205,40.458144819346494,163.7773304337604,0.9826733323457031,0.2437686657054551,0.639423093442432,5.537456628072553,0.05942316237981793
26,0,img_2,9,0.1798984346142454,24.362435733110157,25.411363988093356,466.1560169915881,82.52013843294014,141.5743443373364,164.0252302224137,44.05622273681943,0.860243228342945,37.0801560957267,-29.670284453909908,39.28935850871393,104.00558462049493,0.988632604719552,0.2272366239207043,0.6125898864002454,5.967064906022662,0.05163648325087959
27,0,img_3,1,0.27513590005437977,20.496606482414393,21.575234905291474,329.9543114507479,69.6697397058984,116.52105603530262,143.64240879522197,31.656598318560505,0.854230936609557,27.125463817784823,-35.1961262679104,36.48168266540308,215.92449615136022,0.975684980867252,0.22513291194547042,0.6352798372599324,6.2284611377969386,0.05068482804104694
